47.jpg,arms_lateral_down,97.16704,48.99982,-206.62152,102.98358,41.92911,-190.07792,106.64739,42.06619,-190.13481,110.39081,42.15641,-190.26111,92.94348,42.16833,-188.3832,89.44116,42.31759,-188.38854,85.89598,42.54588,-188.41183,116.13564,50.04396,-107.34324,82.88293,49.98136,-96.59333,104.68423,60.23334,-176.89865,90.80182,60.34587,-173.58055,139.57936,107.21641,-65.14378,61.28296,110.82668,-63.54988,161.87906,169.18995,-68.87565,46.3458,174.46391,-68.31191,178.44954,227.41324,-137.95799,29.11364,223.98246,-152.70212,188.3398,242.83309,-152.51433,19.7347,238.41344,-173.33171,183.12645,245.44965,-175.79617,22.93203,238.75273,-195.11412,177.12664,241.046,-150.15709,29.5654,235.08418,-164.99076,122.489,227.13695,3.81633,71.33321,228.85816,-3.45506,135.42859,299.35633,-143.62339,74.09383,297.73507,-155.17123,126.32776,379.73774,20.3673,76.11767,382.65997,20.89091,126.43579,392.10622,32.6282,75.62635,395.2373,34.74494,117.60188,401.52134,-47.08173,78.45294,406.57246,-42.94498
48.jpg,arms_lateral_down,97.16704,48.99982,-206.62152,102.98358,41.92911,-190.07792,106.64739,42.06619,-190.13481,110.39081,42.15641,-190.26111,92.94348,42.16833,-188.3832,89.44116,42.31759,-188.38854,85.89598,42.54588,-188.41183,116.13564,50.04396,-107.34324,82.88293,49.98136,-96.59333,104.68423,60.23334,-176.89865,90.80182,60.34587,-173.58055,139.57936,107.21641,-65.14378,61.28296,110.82668,-63.54988,161.87906,169.18995,-68.87565,46.3458,174.46391,-68.31191,178.44954,227.41324,-137.95799,29.11364,223.98246,-152.70212,188.3398,242.83309,-152.51433,19.7347,238.41344,-173.33171,183.12645,245.44965,-175.79617,22.93203,238.75273,-195.11412,177.12664,241.046,-150.15709,29.5654,235.08418,-164.99076,122.489,227.13695,3.81633,71.33321,228.85816,-3.45506,135.42859,299.35633,-143.62339,74.09383,297.73507,-155.17123,126.32776,379.73774,20.3673,76.11767,382.65997,20.89091,126.43579,392.10622,32.6282,75.62635,395.2373,34.74494,117.60188,401.52134,-47.08173,78.45294,406.57246,-42.94498
49.jpg,arms_lateral_down,97.34657,48.67309,-205.01041,103.44842,41.72915,-187.89748,107.11925,41.94168,-187.94703,110.86954,42.111,-188.06932,93.34018,41.74379,-186.85195,89.82894,41.816,-186.8733,86.27835,41.96271,-186.90229,116.58517,50.10247,-103.48545,83.23933,49.31673,-95.79094,104.73762,60.02527,-174.68834,90.82157,59.88937,-172.25659,139.05607,107.45255,-59.06712,61.24547,110.73184,-64.20831,161.52882,169.15854,-58.83328,45.74352,175.14665,-67.24874,178.23041,226.72903,-129.78127,28.20423,224.79916,-146.98335,187.90091,241.68639,-144.2745,19.20647,238.72677,-167.09672,182.74202,244.16986,-167.55919,22.07504,239.59643,-189.72635,177.03949,239.83459,-142.10254,28.66005,236.06949,-159.46198,122.50226,227.43119,5.45716,71.53077,229.28976,-5.11476,131.48328,305.38517,-114.28188,76.76539,308.38233,-113.16996,125.47961,387.74527,33.77042,75.85862,391.07069,47.68435,126.51667,400.38038,43.8815,74.5867,403.43994,59.13647,116.01011,410.61063,-41.83774,78.90436,415.16245,-21.56433
5.jpg,arms_lateral_down,99.73212,28.15867,-239.0251,104.83162,20.55051,-224.32978,108.49571,20.73242,-224.3806,112.22585,20.84502,-224.49902,94.35078,20.50076,-224.65478,90.54865,20.50556,-224.68995,86.70987,20.55781,-224.70181,116.71884,27.2512,-147.02933,82.16077,26.64787,-149.79618,106.98804,39.56093,-210.86232,92.78557,39.36007,-211.4203,144.96881,84.05921,-117.85224,55.66848,85.26951,-108.04612,171.21918,151.50969,-106.87462,28.55069,149.91208,-105.7243,199.43591,210.36907,-142.16504,1.60478,201.78882,-156.61002,212.80709,226.52842,-151.11096,-10.61664,217.7451,-169.89253,206.72153,230.98801,-173.9519,-5.47448,219.72826,-196.09791,200.23362,225.86343,-152.05098,1.79653,215.04324,-168.83242,128.51346,212.36362,-0.08868,74.5007,214.4304,0.70363,131.92833,302.91484,-12.60747,77.17052,305.60993,-26.88946,137.09299,380.55875,123.36248,80.57402,384.39326,122.65641,140.00941,392.34038,131.78351,80.87516,396.12234,131.06397,128.26095,409.51567,50.16391,87.41802,412.0192,50.3882
50.jpg,arms_lateral_down,96.90651,48.71654,-201.58938,103.03447,41.66598,-185.0129,106.78526,41.8137,-185.06293,110.61672,41.91607,-185.18834,92.84606,41.8657,-183.33863,89.30665,42.00728,-183.34361,85.72691,42.22858,-183.36187,116.81748,49.92615,-102.43456,82.99462,49.69543,-91.46733,104.74078,59.93889,-171.72079,90.61583,60.0286,-168.35865,139.75254,107.21259,-61.14592,61.56515,109.46124,-58.75343,161.8486,168.55314,-60.74425,45.15574,171.94048,-59.18376,178.09153,226.0797,-126.85898,27.94738,222.08442,-135.19876,187.92402,241.48948,-140.40439,18.5074,236.58982,-153.70941,182.15442,243.84395,-163.48995,21.96691,237.80416,-176.37053,176.33952,239.30067,-138.64554,28.70843,234.31658,-147.45663,120.10921,227.26886,3.16872,69.27639,228.20418,-2.81353,130.30882,303.67643,-132.77999,72.93041,302.9464,-142.36271,122.38076,382.2155,24.79323,76.08923,384.93306,26.85402,123.21928,394.22411,36.3149,75.6873,397.1449,39.77304,112.68329,404.20116,-44.95676,79.02093,408.45768,-38.80603
51.jpg,arms_lateral_down,99.08332,47.79605,-192.14649,105.0173,40.8247,-175.79731,108.74356,41.03457,-175.85584,112.56068,41.1997,-175.98695,94.88579,40.94837,-174.3118,91.3369,41.07425,-174.34131,87.74521,41.27625,-174.37181,118.33545,49.48508,-95.67189,84.61073,49.0154,-85.61588,106.61141,59.41466,-163.75407,92.47908,59.35552,-160.60587,141.89199,107.63091,-55.5361,61.62646,110.75805,-59.35094,164.25917,169.48941,-61.65096,46.29034,174.65892,-65.60677,180.69818,226.77918,-127.66703,28.01611,223.89478,-144.78827,190.96433,242.07366,-140.0798,18.21066,238.36284,-162.59612,185.86676,244.67911,-162.89102,21.20235,238.2317,-184.15002,179.59675,240.55515,-139.59253,27.88346,234.70871,-156.79172,123.97363,228.47674,7.54775,70.70185,229.73097,-7.2006,139.8853,302.00502,-148.9935,73.42938,295.09509,-162.45687,127.95169,375.91095,17.88434,71.69015,380.49365,10.92086,127.69705,387.10635,31.23157,70.32043,393.04568,25.20716,118.43909,396.47692,-37.82769,73.82097,404.55698,-45.73518
52.jpg,arms_lateral_down,99.08332,47.79605,-192.14649,105.0173,40.8247,-175.79731,108.74356,41.03457,-175.85584,112.56068,41.1997,-175.98695,94.88579,40.94837,-174.3118,91.3369,41.07425,-174.34131,87.74521,41.27625,-174.37181,118.33545,49.48508,-95.67189,84.61073,49.0154,-85.61588,106.61141,59.41466,-163.75407,92.47908,59.35552,-160.60587,141.89199,107.63091,-55.5361,61.62646,110.75805,-59.35094,164.25917,169.48941,-61.65096,46.29034,174.65892,-65.60677,180.69818,226.77918,-127.66703,28.01611,223.89478,-144.78827,190.96433,242.07366,-140.0798,18.21066,238.36284,-162.59612,185.86676,244.67911,-162.89102,21.20235,238.2317,-184.15002,179.59675,240.55515,-139.59253,27.88346,234.70871,-156.79172,123.97363,228.47674,7.54775,70.70185,229.73097,-7.2006,139.8853,302.00502,-148.9935,73.42938,295.09509,-162.45687,127.95169,375.91095,17.88434,71.69015,380.49365,10.92086,127.69705,387.10635,31.23157,70.32043,393.04568,25.20716,118.43909,396.47692,-37.82769,73.82097,404.55698,-45.73518
53.jpg,arms_lateral_down,100.28463,47.36662,-204.38862,105.929,40.40596,-186.70666,109.6206,40.53843,-186.77056,113.39496,40.62787,-186.89404,95.70396,40.69399,-185.74035,92.11381,40.88165,-185.75257,88.48258,41.14702,-185.78073,118.98214,48.83596,-101.03179,85.0896,48.98529,-93.26263,107.8697,58.85559,-173.88907,93.69516,59.06322,-171.42052,142.59648,107.43737,-57.09442,62.3333,111.20707,-63.43857,164.36446,169.07738,-58.79291,46.70912,176.07399,-67.69918,180.08665,225.61152,-135.22994,29.05169,225.89153,-149.90232,189.85457,240.74393,-151.83261,19.72374,240.29113,-170.23574,184.45293,242.96609,-175.25165,22.72225,240.5826,-192.99129,178.57373,238.57203,-147.97751,29.32404,236.82443,-162.54226,123.34508,229.28316,5.63771,70.34151,230.4206,-5.28575,135.1102,304.69434,-142.64587,72.11415,300.69425,-156.41526,125.62545,382.41821,24.29658,73.17902,385.91861,22.74432,125.9934,394.24253,36.83324,72.57398,398.38428,36.8161,116.39895,404.46264,-43.44543,75.13737,410.72163,-43.47788
54.jpg,arms_lateral_down,100.90539,47.46556,-220.12346,106.31048,40.43054,-201.61376,109.82411,40.53254,-201.66584,113.41333,40.59586,-201.79021,96.32485,40.68662,-202.16544,92.80023,40.82901,-202.1668,89.24015,41.04401,-202.18574,118.40852,48.2178,-110.43917,85.57672,48.30467,-108.3845,108.03346,58.37152,-187.19669,94.34466,58.58222,-186.50395,140.89704,105.74193,-60.9743,62.94273,110.14697,-73.92177,162.59498,167.86488,-55.65836,47.95408,176.96251,-70.7065,181.89562,223.60425,-143.67898,33.25559,230.63679,-145.36127,191.82877,237.80323,-163.04572,25.34853,245.37328,-164.27017,187.60785,239.81729,-188.28948,28.57812,247.33813,-190.63137,181.71552,235.55832,-157.42232,35.36578,243.06385,-158.86565,125.57127,227.76596,4.15214,74.2255,229.92115,-3.81635,135.80964,310.9873,-100.90666,79.9401,312.90751,-102.10777,133.23548,393.54578,62.48464,80.1393,396.32998,78.64838,134.92133,405.6652,73.6344,79.02265,408.50481,91.53696,125.42692,418.79701,-16.74373,84.53501,422.10467,6.82216
55.jpg,arms_lateral_down,101.01265,46.40706,-218.87923,106.80938,39.39739,-200.42018,110.5171,39.50832,-200.45833,114.30081,39.57627,-200.58071,96.52431,39.67788,-199.59859,92.92232,39.84444,-199.57666,89.28752,40.09349,-199.58584,120.11144,47.47064,-110.16836,86.07897,47.61088,-102.11148,108.75445,57.4682,-186.179,94.50009,57.67402,-183.77279,143.26857,105.69517,-66.31226,64.35077,108.05246,-63.12038,165.69927,167.14971,-65.07913,48.92659,170.58097,-55.74364,183.35437,223.55919,-149.45943,34.05406,222.81467,-138.113,192.96645,238.72314,-168.07414,25.43277,238.3172,-158.38858,187.55567,240.76116,-192.81875,29.28637,240.11773,-184.66481,181.93546,235.93589,-162.29088,36.125,235.87984,-151.79327,123.79847,227.4208,1.29926,72.61169,228.50411,-0.90675,133.02139,305.84332,-119.43167,76.04119,307.64979,-110.6347,130.42768,386.46553,54.34076,81.19588,388.74123,76.85197,132.10099,398.67999,66.86525,81.25448,401.25089,90.56229,121.6993,409.87392,-22.00997,85.47927,412.13573,7.03267
56.jpg,arms_lateral_down,101.01265,46.40706,-218.87923,106.80938,39.39739,-200.42018,110.5171,39.50832,-200.45833,114.30081,39.57627,-200.58071,96.52431,39.67788,-199.59859,92.92232,39.84444,-199.57666,89.28752,40.09349,-199.58584,120.11144,47.47064,-110.16836,86.07897,47.61088,-102.11148,108.75445,57.4682,-186.179,94.50009,57.67402,-183.77279,143.26857,105.69517,-66.31226,64.35077,108.05246,-63.12038,165.69927,167.14971,-65.07913,48.92659,170.58097,-55.74364,183.35437,223.55919,-149.45943,34.05406,222.81467,-138.113,192.96645,238.72314,-168.07414,25.43277,238.3172,-158.38858,187.55567,240.76116,-192.81875,29.28637,240.11773,-184.66481,181.93546,235.93589,-162.29088,36.125,235.87984,-151.79327,123.79847,227.4208,1.29926,72.61169,228.50411,-0.90675,133.02139,305.84332,-119.43167,76.04119,307.64979,-110.6347,130.42768,386.46553,54.34076,81.19588,388.74123,76.85197,132.10099,398.67999,66.86525,81.25448,401.25089,90.56229,121.6993,409.87392,-22.00997,85.47927,412.13573,7.03267
57.jpg,arms_lateral_down,101.91058,45.34899,-228.95654,107.43583,38.16362,-211.53229,111.06362,38.22131,-211.6094,114.76612,38.23055,-211.7494,97.18273,38.61564,-211.09966,93.56391,38.84523,-211.1002,89.91152,39.14505,-211.11436,120.24257,46.18925,-122.43746,86.43901,46.79819,-115.89899,109.52053,56.54117,-196.38718,95.4449,56.98913,-194.38217,145.24195,104.97299,-75.40732,64.798,110.19279,-72.00149,167.36866,168.76165,-63.74982,49.89248,178.43338,-64.27745,185.36,224.16233,-142.08545,33.34263,231.69625,-141.1389,194.79374,238.63433,-161.24672,25.10658,246.86381,-159.62926,190.13987,239.95035,-186.36296,27.15965,248.50788,-187.0875,184.45267,235.47292,-155.24182,33.96588,244.25787,-155.2221,128.80339,229.94251,-1.94281,76.43228,232.00809,2.31887,139.8113,317.54075,-95.70425,81.26837,316.40113,-107.04601,140.02135,402.8321,66.58741,85.27321,404.96756,75.00786,142.47149,415.35455,77.36159,85.29229,417.64155,88.00741,131.28582,428.95225,-13.19652,88.634,431.96564,1.74273
58.jpg,arms_lateral_down,101.91058,45.34899,-228.95654,107.43583,38.16362,-211.53229,111.06362,38.22131,-211.6094,114.76612,38.23055,-211.7494,97.18273,38.61564,-211.09966,93.56391,38.84523,-211.1002,89.91152,39.14505,-211.11436,120.24257,46.18925,-122.43746,86.43901,46.79819,-115.89899,109.52053,56.54117,-196.38718,95.4449,56.98913,-194.38217,145.24195,104.97299,-75.40732,64.798,110.19279,-72.00149,167.36866,168.76165,-63.74982,49.89248,178.43338,-64.27745,185.36,224.16233,-142.08545,33.34263,231.69625,-141.1389,194.79374,238.63433,-161.24672,25.10658,246.86381,-159.62926,190.13987,239.95035,-186.36296,27.15965,248.50788,-187.0875,184.45267,235.47292,-155.24182,33.96588,244.25787,-155.2221,128.80339,229.94251,-1.94281,76.43228,232.00809,2.31887,139.8113,317.54075,-95.70425,81.26837,316.40113,-107.04601,140.02135,402.8321,66.58741,85.27321,404.96756,75.00786,142.47149,415.35455,77.36159,85.29229,417.64155,88.00741,131.28582,428.95225,-13.19652,88.634,431.96564,1.74273
59.jpg,arms_lateral_down,101.69958,42.78339,-230.0204,107.29503,35.76149,-212.103,110.94243,35.83879,-212.15451,114.66527,35.8715,-212.28185,97.00963,36.14697,-211.59604,93.39876,36.3522,-211.58367,89.75745,36.63247,-211.59636,120.3417,43.7205,-121.28208,86.35758,44.18395,-114.44219,109.38735,53.78461,-196.91256,95.23326,54.15449,-194.86879,144.82306,102.17869,-72.80322,64.10882,106.40961,-73.35579,167.44806,164.35167,-64.01341,48.45157,173.29766,-64.98635,186.421,219.69054,-150.16043,32.79984,227.89638,-142.92334,196.10146,234.64948,-170.32702,24.48999,243.89808,-161.60427,191.05249,236.22421,-195.87296,27.80503,245.94688,-190.52556,185.24715,231.51101,-163.43699,34.91635,241.40998,-157.38877,125.87805,227.05938,-0.57095,73.77234,228.63725,0.99344,133.8458,313.4417,-92.62368,79.2003,313.2426,-94.4554,133.58394,396.21393,76.65678,82.24739,397.09948,96.77003,135.62006,408.21009,88.18182,81.69946,409.21887,110.31511,126.07086,422.29274,-3.11039,87.74277,423.20803,24.77637
6.jpg,arms_lateral_down,99.73212,28.15867,-239.0251,104.83162,20.55051,-224.32978,108.49571,20.73242,-224.3806,112.22585,20.84502,-224.49902,94.35078,20.50076,-224.65478,90.54865,20.50556,-224.68995,86.70987,20.55781,-224.70181,116.71884,27.2512,-147.02933,82.16077,26.64787,-149.79618,106.98804,39.56093,-210.86232,92.78557,39.36007,-211.4203,144.96881,84.05921,-117.85224,55.66848,85.26951,-108.04612,171.21918,151.50969,-106.87462,28.55069,149.91208,-105.7243,199.43591,210.36907,-142.16504,1.60478,201.78882,-156.61002,212.80709,226.52842,-151.11096,-10.61664,217.7451,-169.89253,206.72153,230.98801,-173.9519,-5.47448,219.72826,-196.09791,200.23362,225.86343,-152.05098,1.79653,215.04324,-168.83242,128.51346,212.36362,-0.08868,74.5007,214.4304,0.70363,131.92833,302.91484,-12.60747,77.17052,305.60993,-26.88946,137.09299,380.55875,123.36248,80.57402,384.39326,122.65641,140.00941,392.34038,131.78351,80.87516,396.12234,131.06397,128.26095,409.51567,50.16391,87.41802,412.0192,50.3882
60.jpg,arms_lateral_down,101.69958,42.78339,-230.0204,107.29503,35.76149,-212.103,110.94243,35.83879,-212.15451,114.66527,35.8715,-212.28185,97.00963,36.14697,-211.59604,93.39876,36.3522,-211.58367,89.75745,36.63247,-211.59636,120.3417,43.7205,-121.28208,86.35758,44.18395,-114.44219,109.38735,53.78461,-196.91256,95.23326,54.15449,-194.86879,144.82306,102.17869,-72.80322,64.10882,106.40961,-73.35579,167.44806,164.35167,-64.01341,48.45157,173.29766,-64.98635,186.421,219.69054,-150.16043,32.79984,227.89638,-142.92334,196.10146,234.64948,-170.32702,24.48999,243.89808,-161.60427,191.05249,236.22421,-195.87296,27.80503,245.94688,-190.52556,185.24715,231.51101,-163.43699,34.91635,241.40998,-157.38877,125.87805,227.05938,-0.57095,73.77234,228.63725,0.99344,133.8458,313.4417,-92.62368,79.2003,313.2426,-94.4554,133.58394,396.21393,76.65678,82.24739,397.09948,96.77003,135.62006,408.21009,88.18182,81.69946,409.21887,110.31511,126.07086,422.29274,-3.11039,87.74277,423.20803,24.77637
61.jpg,arms_lateral_down,98.44486,37.57001,-226.09823,104.60219,30.45887,-207.52033,108.55865,30.53389,-207.57442,112.58598,30.55633,-207.7107,93.72809,30.97353,-205.85323,89.94819,31.27066,-205.84192,86.13947,31.64375,-205.83207,119.00482,38.55251,-118.81782,83.30179,39.38672,-108.5665,106.99199,49.30717,-194.5023,91.95515,49.8643,-191.25478,146.05501,100.98033,-82.59512,61.63265,105.0747,-71.17425,169.82342,165.57132,-73.59757,45.54662,171.48139,-63.36052,188.36678,223.23024,-143.6657,28.20274,223.51007,-141.83767,198.63897,240.03441,-160.25018,19.14221,239.66407,-159.24133,191.57471,243.08393,-183.96305,21.9997,241.97272,-187.73757,186.40392,236.90577,-155.17379,28.56306,237.1426,-155.72391,125.28207,229.0603,0.84413,72.32734,230.40992,-0.36193,132.14254,314.34199,-99.39886,78.46241,317.16769,-83.75777,132.09531,399.26142,61.68996,80.6539,400.5877,93.83751,134.91608,412.64373,73.12924,80.06966,414.12093,106.18882,120.62133,427.06072,-17.87065,86.89023,427.19325,21.48542
62.jpg,arms_lateral_down,98.44486,37.57001,-226.09823,104.60219,30.45887,-207.52033,108.55865,30.53389,-207.57442,112.58598,30.55633,-207.7107,93.72809,30.97353,-205.85323,89.94819,31.27066,-205.84192,86.13947,31.64375,-205.83207,119.00482,38.55251,-118.81782,83.30179,39.38672,-108.5665,106.99199,49.30717,-194.5023,91.95515,49.8643,-191.25478,146.05501,100.98033,-82.59512,61.63265,105.0747,-71.17425,169.82342,165.57132,-73.59757,45.54662,171.48139,-63.36052,188.36678,223.23024,-143.6657,28.20274,223.51007,-141.83767,198.63897,240.03441,-160.25018,19.14221,239.66407,-159.24133,191.57471,243.08393,-183.96305,21.9997,241.97272,-187.73757,186.40392,236.90577,-155.17379,28.56306,237.1426,-155.72391,125.28207,229.0603,0.84413,72.32734,230.40992,-0.36193,132.14254,314.34199,-99.39886,78.46241,317.16769,-83.75777,132.09531,399.26142,61.68996,80.6539,400.5877,93.83751,134.91608,412.64373,73.12924,80.06966,414.12093,106.18882,120.62133,427.06072,-17.87065,86.89023,427.19325,21.48542
63.jpg,arms_lateral_down,96.90546,35.42545,-256.19724,102.30313,27.98693,-238.10465,106.11985,27.96446,-238.17779,110.01434,27.89184,-238.32981,91.49154,28.74902,-236.83007,87.66057,29.14037,-236.83338,83.7991,29.6045,-236.85357,115.88082,36.56737,-147.45554,80.09955,38.24502,-137.36356,105.29849,47.06937,-223.09923,90.20023,47.93187,-220.1352,144.78629,98.84636,-105.1297,58.22077,104.38745,-85.13159,170.28473,166.31335,-93.06901,41.07573,174.4308,-72.73225,188.4234,226.50198,-163.04017,21.80359,228.92623,-144.39169,198.18229,243.09053,-182.10223,12.52512,245.07306,-159.32281,192.05797,244.88595,-207.00331,14.22112,246.73956,-189.50808,186.32942,239.54815,-175.57821,21.24738,242.40317,-159.36548,123.2197,231.21357,-6.09417,68.00586,232.75879,6.61379,127.48751,324.76642,-79.36379,73.71663,324.75034,-71.05611,130.22217,411.64347,100.35035,76.74176,412.12885,123.22203,133.40389,423.74588,112.72505,76.13046,424.15211,136.60843,122.28162,440.35745,21.04223,82.88789,440.38618,49.88663
64.jpg,arms_lateral_down,94.30811,34.84845,-270.00824,100.01798,27.42024,-249.7991,103.89388,27.4218,-249.86438,107.82926,27.37151,-249.96735,89.04772,28.11609,-249.09935,85.23403,28.47626,-249.0975,81.38486,28.90096,-249.11705,113.81239,35.21149,-155.31582,78.15965,36.70448,-149.44784,102.94338,46.70847,-236.6934,87.82563,47.46918,-234.69995,143.91189,98.90712,-116.61219,54.4482,105.14672,-108.90136,167.30455,168.02749,-101.72139,37.54546,178.15333,-102.26056,188.02601,226.80818,-163.06865,19.49872,236.29059,-158.5679,199.46259,243.69543,-179.48425,9.81255,253.53763,-169.17742,193.01892,248.07911,-204.91538,12.42832,256.50344,-201.42871,187.71199,241.29567,-175.70104,18.71656,250.57177,-173.26222,121.17685,233.14686,-2.26899,65.94002,234.73338,2.81348,123.86695,330.38155,-50.74493,70.92506,330.25867,-49.31226,126.82357,417.78198,117.95954,70.62801,416.79015,137.55921,130.23183,431.17107,129.22903,69.5531,429.71443,149.97552,116.44953,448.56108,36.29319,78.23364,447.18708,64.08686
65.jpg,arms_lateral_down,90.69988,34.10941,-250.48787,96.73124,26.71013,-232.27624,100.60525,26.83255,-232.3478,104.56044,26.90501,-232.49491,85.75707,27.00947,-231.39373,81.92051,27.18347,-231.40807,78.05113,27.43044,-231.43793,110.48899,35.37471,-139.08006,74.25902,35.4164,-131.89238,98.82332,45.82478,-216.57845,83.65561,46.05,-214.41995,137.48969,96.44796,-92.92191,50.60681,101.49983,-83.41784,164.54539,162.65941,-79.15193,32.79944,171.37375,-72.12273,187.66169,221.5597,-149.40682,14.26941,226.54294,-149.45721,198.57007,237.16863,-166.49457,5.74502,242.61535,-168.79866,193.3671,239.23803,-192.25416,8.22995,244.37833,-197.53413,187.16565,234.51616,-162.29948,15.19389,239.86784,-164.3355,117.19893,229.01704,-0.56867,61.99728,231.64698,1.02957,123.31185,324.2886,-68.36386,71.09316,325.82308,-71.79246,125.31197,411.38266,109.32419,72.7068,413.98843,123.07407,127.98042,423.36918,121.66428,71.87645,425.66755,136.39889,118.78487,441.02067,29.33852,79.10198,444.08434,47.48669
66.jpg,arms_lateral_down,90.69988,34.10941,-250.48787,96.73124,26.71013,-232.27624,100.60525,26.83255,-232.3478,104.56044,26.90501,-232.49491,85.75707,27.00947,-231.39373,81.92051,27.18347,-231.40807,78.05113,27.43044,-231.43793,110.48899,35.37471,-139.08006,74.25902,35.4164,-131.89238,98.82332,45.82478,-216.57845,83.65561,46.05,-214.41995,137.48969,96.44796,-92.92191,50.60681,101.49983,-83.41784,164.54539,162.65941,-79.15193,32.79944,171.37375,-72.12273,187.66169,221.5597,-149.40682,14.26941,226.54294,-149.45721,198.57007,237.16863,-166.49457,5.74502,242.61535,-168.79866,193.3671,239.23803,-192.25416,8.22995,244.37833,-197.53413,187.16565,234.51616,-162.29948,15.19389,239.86784,-164.3355,117.19893,229.01704,-0.56867,61.99728,231.64698,1.02957,123.31185,324.2886,-68.36386,71.09316,325.82308,-71.79246,125.31197,411.38266,109.32419,72.7068,413.98843,123.07407,127.98042,423.36918,121.66428,71.87645,425.66755,136.39889,118.78487,441.02067,29.33852,79.10198,444.08434,47.48669
67.jpg,arms_lateral_down,89.41456,32.96958,-266.44383,95.22509,25.58319,-246.49061,99.11981,25.65035,-246.56204,103.08285,25.66302,-246.66631,84.24187,26.05074,-246.31875,80.39308,26.31409,-246.33314,76.51026,26.64455,-246.37149,109.24729,33.86435,-151.82015,73.08607,34.64937,-148.28247,98.05044,44.87435,-232.65854,82.78005,45.37655,-231.45056,138.79434,96.8092,-108.87921,48.58236,101.84555,-108.21578,165.87741,163.92443,-97.15626,25.53788,173.12212,-105.07057,189.84406,221.47817,-166.13131,3.01491,232.78947,-164.05538,201.49296,237.46017,-185.44748,-7.7591,249.45078,-177.39035,195.45935,240.21161,-210.61094,-4.57514,252.22454,-209.087,189.58761,234.64876,-179.10266,2.70828,247.25225,-179.38863,116.97038,231.3442,1.58666,60.85966,233.06592,-1.07969,120.69882,327.54266,-62.89651,70.3644,329.53828,-64.4813,122.27997,414.407,113.11929,71.18445,417.08658,131.25354,124.70747,427.03821,125.29424,70.00748,429.47293,144.42452,114.94453,445.36472,35.43433,78.71581,447.73858,58.1564
68.jpg,arms_lateral_down,89.03168,33.03112,-264.08618,94.68304,25.6088,-243.49393,98.59592,25.65864,-243.564,102.57724,25.65093,-243.6659,83.5152,26.15442,-244.15568,79.59677,26.45539,-244.17672,75.64485,26.82116,-244.22094,108.44173,33.74408,-147.611,71.91054,34.83469,-148.15798,97.63709,45.11954,-230.03987,82.27579,45.74264,-229.96225,138.15629,96.43197,-104.90261,47.75312,103.19729,-108.9988,165.89151,163.10173,-92.20553,23.64087,174.92184,-108.46732,189.81735,220.37992,-156.13245,-0.82598,233.71237,-163.20438,201.92176,236.29673,-174.30842,-12.35261,249.86999,-174.98268,195.73983,239.75358,-198.97772,-9.69921,252.74672,-206.63871,189.94212,234.18184,-169.02669,-2.56896,247.83002,-178.5492,118.06591,230.82966,3.39483,62.0256,233.60652,-2.94094,122.66218,328.26831,-53.54721,72.51117,330.37995,-55.08618,125.91363,416.04888,109.9499,72.50288,418.59676,129.81674,128.52032,429.34478,120.63435,71.20037,431.37366,141.83995,118.63508,446.84561,28.70693,80.24341,449.42252,56.0336
69.jpg,arms_lateral_down,87.15286,33.71214,-259.02286,93.33873,26.27144,-240.20347,97.33171,26.35552,-240.27271,101.38974,26.3798,-240.39824,82.05507,26.70188,-239.22617,78.16196,26.93939,-239.23827,74.23604,27.23996,-239.26371,107.5154,34.00502,-147.90081,70.80476,34.56744,-142.36386,95.68876,45.64425,-226.14323,80.34792,46.05583,-224.21523,137.10328,96.25076,-110.46295,47.52405,101.65982,-97.09723,165.20361,163.08974,-96.57758,23.67415,170.0772,-92.91317,190.21202,220.42316,-145.30629,-2.88807,224.26927,-153.90175,202.72351,236.06826,-158.30141,-14.61618,239.72351,-167.11197,196.65537,240.29322,-182.80823,-12.80247,242.36838,-196.96273,191.02942,234.63944,-157.13523,-6.0451,237.67158,-168.80118,116.46066,229.58987,0.18794,61.43978,231.65099,0.30279,118.76563,327.45121,-53.21411,68.37062,327.65054,-52.70343,121.84989,415.54278,110.25741,65.72914,415.36588,128.18498,125.3231,429.23864,121.39048,64.79624,428.35293,139.97391,110.86407,446.24888,29.14983,70.87242,446.03299,54.34674
7.jpg,arms_lateral_down,99.96088,29.02215,-243.26389,104.69485,21.21397,-229.49238,108.35295,21.3152,-229.54736,112.08002,21.3516,-229.6769,94.30465,21.30241,-229.82545,90.46138,21.34303,-229.85899,86.58336,21.43682,-229.89017,116.75246,27.85743,-154.72803,81.95791,27.82587,-156.67604,107.471,39.93888,-215.60198,93.08612,39.99016,-215.99526,145.06186,83.40607,-122.14939,56.50803,84.41053,-116.35978,171.40737,150.13744,-115.06014,28.4294,149.12124,-115.74617,200.10223,209.85303,-152.68941,2.0072,201.58708,-167.87197,213.16429,225.64215,-162.48435,-10.13273,217.41048,-182.96506,208.26224,229.09336,-185.94448,-4.90356,218.76526,-207.97529,201.29088,224.80408,-162.92171,2.63493,214.59224,-180.23789,128.65794,211.28996,1.02781,75.55959,213.28037,-0.39048,132.68098,299.58555,-0.54114,78.01914,301.76095,-16.0085,136.48012,375.19526,141.09394,81.44564,377.88528,142.21884,138.2381,385.92798,150.01208,81.29176,388.45992,151.50064,132.07316,402.90361,73.00545,88.66873,404.15259,73.79936
